Ano;Grupo Etário;nMx;nqx;nAx;lx;ndx;nLx;Tx;ex;Local
2023;85-89;0.103267;0.410485;2.502973;47795.375415;19619.294438;189986.95985;363975.143699;7.61528;Espírito Santo
2023;90+;0.161942;1.0;6.175031;28176.080977;28176.080977;173988.183849;173988.183849;6.175031;Espírito Santo
2000;0;0.016928;0.016674;0.100021;100000.0;1667.383021;98499.391114;7542983.209165;75.429832;Rio de Janeiro
2000;1-4;0.000614;0.002454;1.496865;98332.616979;241.319319;392726.413142;7444483.818051;75.707167;Rio de Janeiro
2000;5-9;0.000238;0.00119;2.334931;98091.29766;116.71838;490145.425783;7051757.404909;71.889735;Rio de Janeiro
2000;10-14;0.00029;0.00145;2.67605;97974.57928;142.028552;489542.829173;6561611.979125;66.972597;Rio de Janeiro
2000;15-19;0.000556;0.002776;2.681862;97832.550728;271.62196;488533.096463;6072069.149953;62.065939;Rio de Janeiro
2000;20-24;0.000698;0.003486;2.609852;97560.928768;340.120837;486991.704799;5583536.05349;57.231272;Rio de Janeiro
2000;25-29;0.000949;0.004733;2.635358;97220.807932;460.107923;485016.049267;5096544.348691;52.422362;Rio de Janeiro
2000;30-34;0.00135;0.00673;2.650434;96760.700009;651.170493;482273.531925;4611528.299423;47.659104;Rio de Janeiro
2000;35-39;0.00198;0.009852;2.66052;96109.529516;946.877642;478332.445996;4129254.767498;42.964051;Rio de Janeiro
2000;40-44;0.002976;0.014777;2.664444;95162.651874;1406.203969;472528.991867;3650922.321502;38.365075;Rio de Janeiro
2000;45-49;0.00449;0.022218;2.650193;93756.447906;2083.070308;463887.426739;3178393.329635;33.900531;Rio de Janeiro
2000;50-54;0.006401;0.031526;2.637811;91673.377598;2890.098353;451539.930178;2714505.902896;29.610624;Rio de Janeiro
2000;55-59;0.009276;0.045388;2.642265;88783.279244;4029.738451;434415.339515;2262965.972718;25.48865;Rio de Janeiro
2000;60-64;0.013902;0.067293;2.631825;84753.540794;5703.348578;410261.178285;1828550.633203;21.574917;Rio de Janeiro
2000;65-69;0.02007;0.095731;2.595542;79050.192216;7567.560194;377055.078371;1418289.454919;17.941632;Rio de Janeiro
2000;70-74;0.026878;0.12628;2.610413;71482.632022;9026.858427;335842.700427;1041234.376548;14.566257;Rio de Janeiro
2000;75-79;0.044612;0.201738;2.630868;62455.773595;12599.68533;282428.553088;705391.676121;11.294259;Rio de Janeiro
2000;80-84;0.078697;0.330055;2.557991;49856.088265;16455.250439;209096.576559;422963.123033;8.48368;Rio de Janeiro
2000;85-89;0.129454;0.485127;2.41815;33400.837826;16203.650063;125168.791796;213866.546474;6.403029;Rio de Janeiro
2000;90+;0.193885;1.0;5.157689;17197.187763;17197.187763;88697.754678;88697.754678;5.157689;Rio de Janeiro
2001;0;0.016187;0.015954;0.097863;100000.0;1595.435857;98560.698403;7570612.455529;75.706125;Rio de Janeiro
2001;1-4;0.000582;0.002323;1.498035;98404.564143;228.639134;393046.209428;7472051.757126;75.931963;Rio de Janeiro
2001;5-9;0.000234;0.001171;2.328402;98175.92501;114.997054;490572.399151;7079005.547698;72.10531;Rio de Janeiro
2001;10-14;0.000267;0.001332;2.678163;98060.927956;130.629616;490001.339084;6588433.148547;67.187139;Rio de Janeiro
2001;15-19;0.000553;0.00276;2.699033;97930.29834;270.319333;489029.495817;6098431.809463;62.273187;Rio de Janeiro
2001;20-24;0.000697;0.003479;2.606101;97659.979007;339.714816;487486.652099;5609402.313646;57.438086;Rio de Janeiro
2001;25-29;0.000926;0.004621;2.625814;97320.264191;449.746172;485533.53969;5121915.661547;52.629488;Rio de Janeiro
2001;30-34;0.001287;0.006414;2.64774;96870.518019;621.293036;482891.147292;4636382.121857;47.861643;Rio de Janeiro
2001;35-39;0.001907;0.009492;2.665861;96249.224983;913.597946;479113.660655;4153490.974565;43.1535;Rio de Janeiro
2001;40-44;0.002907;0.014439;2.670149;95335.627038;1376.508444;473471.075542;3674377.313911;38.541492;Rio de Janeiro
2001;45-49;0.004443;0.021983;2.649517;93959.118594;2065.546164;464940.561712;3200906.238369;34.06701;Rio de Janeiro
2001;50-54;0.00623;0.030696;2.6343;91893.572429;2820.758312;452794.794955;2735965.676657;29.7732;Rio de Janeiro
2001;55-59;0.009009;0.044107;2.643444;89072.814117;3928.69786;436105.87479;2283170.881702;25.632634;Rio de Janeiro
2001;60-64;0.013571;0.065744;2.633929;85144.116257;5597.737718;412475.934652;1847065.006912;21.693396;Rio de Janeiro
2001;65-69;0.019624;0.093703;2.59829;79546.378539;7453.737533;379830.17723;1434589.07226;18.034625;Rio de Janeiro
2001;70-74;0.026469;0.124482;2.613595;72092.641006;8974.208467;339047.105318;1054758.895031;14.630604;Rio de Janeiro
2001;75-79;0.04411;0.199676;2.629915;63118.432539;12603.214844;285721.472707;715711.789712;11.339188;Rio de Janeiro
2001;80-84;0.076759;0.323363;2.565368;50515.217696;16334.75119;212806.973485;429990.317005;8.512095;Rio de Janeiro
2001;85-89;0.130066;0.487165;2.424971;34180.466506;16651.543385;128024.132022;217183.34352;6.354019;Rio de Janeiro
2001;90+;0.196602;1.0;5.086406;17528.923121;17528.923121;89159.211498;89159.211498;5.086406;Rio de Janeiro
2002;0;0.01581;0.015587;0.096761;100000.0;1558.692351;98592.127922;7590321.110131;75.903211;Rio de Janeiro
2002;1-4;0.000574;0.002294;1.498632;98441.307649;225.796976;393200.429325;7491728.982209;76.103509;Rio de Janeiro
2002;5-9;0.000231;0.001152;2.329582;98215.510673;113.160268;490775.368119;7098528.552884;72.275026;Rio de Janeiro
2002;10-14;0.000265;0.001322;2.682234;98102.350405;129.701563;490211.134188;6607753.184765;67.355707;Rio de Janeiro
2002;15-19;0.000554;0.002769;2.701399;97972.648842;271.250199;489239.748103;6117542.050577;62.441325;Rio de Janeiro
2002;20-24;0.0007;0.003492;2.602138;97701.398643;341.154356;487688.952116;5628302.302474;57.607183;Rio de Janeiro
2002;25-29;0.000912;0.004548;2.622763;97360.244287;442.808497;485748.560502;5140613.350358;52.799922;Rio de Janeiro
2002;30-34;0.001273;0.006344;2.645379;96917.435789;614.825825;483139.497398;4654864.789856;48.029178;Rio de Janeiro
2002;35-39;0.001855;0.009236;2.659549;96302.609965;889.441529;479431.355317;4171725.292458;43.318922;Rio de Janeiro
2002;40-44;0.002788;0.013851;2.671459;95413.168436;1321.605657;473988.428774;3692293.937141;38.697949;Rio de Janeiro
2002;45-49;0.004344;0.021502;2.64947;94091.562779;2023.175983;465702.279032;3218305.508367;34.203976;Rio de Janeiro
2002;50-54;0.005967;0.029422;2.636565;92068.386796;2708.867745;453939.700543;2752603.229335;29.897377;Rio de Janeiro
2002;55-59;0.008882;0.043503;2.647936;89359.51905;3887.385016;437654.216417;2298663.528793;25.723768;Rio de Janeiro
2002;60-64;0.013266;0.064314;2.634428;85472.134034;5497.039959;414357.0249;1861009.312376;21.773287;Rio de Janeiro
2002;65-69;0.019336;0.092395;2.601105;79975.094075;7389.324221;382149.259383;1446652.287476;18.088785;Rio de Janeiro
2002;70-74;0.026151;0.123086;2.616672;72585.769854;8934.26488;341635.569298;1064503.028093;14.665451;Rio de Janeiro
2002;75-79;0.043971;0.199095;2.628754;63651.504973;12672.671441;288207.509526;722867.458794;11.356644;Rio de Janeiro
2002;80-84;0.075311;0.318299;2.569706;50978.833533;16226.530517;215458.924165;434659.949269;8.526283;Rio de Janeiro
2002;85-89;0.130481;0.488625;2.431166;34752.303016;16980.826827;130140.586203;219201.025104;6.307525;Rio de Janeiro
2002;90+;0.199544;1.0;5.011426;17771.476189;17771.476189;89060.438901;89060.438901;5.011426;Rio de Janeiro
2003;0;0.016266;0.016031;0.098092;100000.0;1603.054076;98554.192099;7605727.033612;76.05727;Rio de Janeiro
2003;1-4;0.000587;0.002345;1.497911;98396.945924;230.765225;393010.388562;7507172.841513;76.294775;Rio de Janeiro
2003;5-9;0.000221;0.001103;2.31428;98166.180699;108.276393;490540.10337;7114162.452951;72.470604;Rio de Janeiro
2003;10-14;0.000252;0.001261;2.676966;98057.904306;123.616819;490002.355489;6623622.349581;67.548072;Rio de Janeiro
2003;15-19;0.000517;0.002584;2.714762;97934.287486;253.077026;489093.096245;6133619.994092;62.629955;Rio de Janeiro
2003;20-24;0.000711;0.003549;2.608909;97681.21046;346.630047;487577.228442;5644526.897847;57.785186;Rio de Janeiro
2003;25-29;0.000879;0.004386;2.610248;97334.580413;426.882636;485652.758508;5156949.669405;52.981681;Rio de Janeiro
2003;30-34;0.001217;0.00607;2.639734;96907.697777;588.229917;483150.10966;4671296.910897;48.203569;Rio de Janeiro
2003;35-39;0.00174;0.008665;2.661989;96319.46786;834.606593;479646.019941;4188146.801237;43.481831;Rio de Janeiro
2003;40-44;0.002696;0.013396;2.675668;95484.861267;1279.081279;474451.296697;3708500.781295;38.838626;Rio de Janeiro
2003;45-49;0.004154;0.02057;2.652927;94205.779988;1937.772122;466480.808221;3234049.484598;34.329629;Rio de Janeiro
2003;50-54;0.005855;0.028877;2.641836;92268.007866;2664.449554;455056.828985;2767568.676377;29.994889;Rio de Janeiro
2003;55-59;0.008701;0.042633;2.647703;89603.558312;3820.023928;439031.962022;2312511.847392;25.808259;Rio de Janeiro
2003;60-64;0.012979;0.062964;2.637939;85783.534384;5401.248735;416159.591875;1873479.88537;21.839621;Rio de Janeiro
2003;65-69;0.019208;0.091815;2.603774;80382.285649;7380.277022;384226.616309;1457320.293495;18.129869;Rio de Janeiro
2003;70-74;0.025881;0.121894;2.618878;73002.008626;8898.483531;343821.669972;1073093.677186;14.699509;Rio de Janeiro
2003;75-79;0.044025;0.199312;2.628069;64103.525096;12776.631574;290212.333765;729272.007214;11.376473;Rio de Janeiro
2003;80-84;0.074328;0.314802;2.5708;51326.893522;16157.81467;217383.899056;439059.673448;8.554184;Rio de Janeiro
2003;85-89;0.130045;0.487631;2.435969;35169.078852;17149.535676;131873.460861;221675.774393;6.303144;Rio de Janeiro
2003;90+;0.200658;1.0;4.983607;18019.543176;18019.543176;89802.313532;89802.313532;4.983607;Rio de Janeiro
2004;0;0.015906;0.01568;0.097041;100000.0;1568.03303;98584.130449;7641109.449251;76.411094;Rio de Janeiro
2004;1-4;0.000582;0.002324;1.49848;98431.96697;228.752086;393155.640049;7542525.318802;76.626787;Rio de Janeiro
2004;5-9;0.000224;0.001117;2.32294;98203.214884;109.732827;490722.313095;7149369.678754;72.801788;Rio de Janeiro
2004;10-14;0.00026;0.0013;2.668184;98093.482057;127.47472;490170.162721;6658647.365659;67.88063;Rio de Janeiro
2004;15-19;0.000503;0.00251;2.694744;97966.007338;245.907493;489263.156862;6168477.202937;62.965485;Rio de Janeiro
2004;20-24;0.000666;0.003323;2.607821;97720.099845;324.704299;487823.748346;5679214.046075;58.117154;Rio de Janeiro
2004;25-29;0.000849;0.004236;2.616562;97395.395545;412.586683;485993.602946;5191390.297729;53.302215;Rio de Janeiro
2004;30-34;0.001175;0.005857;2.638009;96982.808862;568.015624;483572.396671;4705396.694783;48.517843;Rio de Janeiro
2004;35-39;0.001666;0.008298;2.659863;96414.793239;800.029006;480201.788443;4221824.298112;43.788138;Rio de Janeiro
2004;40-44;0.002573;0.012787;2.67386;95614.764232;1222.615265;475229.846772;3741622.509669;39.132267;Rio de Janeiro
2004;45-49;0.003938;0.019511;2.659403;94392.148967;1841.648713;467650.187669;3266392.662897;34.604495;Rio de Janeiro
2004;50-54;0.005752;0.028373;2.644393;92550.500254;2625.955105;456566.782635;2798742.475228;30.240166;Rio de Janeiro
2004;55-59;0.008342;0.040905;2.643019;89924.54515;3678.405524;440952.792154;2342175.692593;26.046011;Rio de Janeiro
2004;60-64;0.012421;0.060338;2.64316;86246.139625;5203.897449;418965.945399;1901222.900439;22.044151;Rio de Janeiro
2004;65-69;0.018778;0.089853;2.607981;81042.242176;7281.884759;387792.801185;1482256.95504;18.28993;Rio de Janeiro
2004;70-74;0.025165;0.11872;2.621675;73760.357417;8756.830088;347975.202134;1094464.153855;14.838108;Rio de Janeiro
2004;75-79;0.043309;0.196393;2.630564;65003.527329;12766.222218;294768.894576;746488.951721;11.483822;Rio de Janeiro
2004;80-84;0.072621;0.308732;2.574758;52237.305111;16127.314301;222073.890028;451720.057144;8.647461;Rio de Janeiro
2004;85-89;0.128178;0.482709;2.443433;36109.99081;17430.602022;135987.453868;229646.167116;6.35963;Rio de Janeiro
2004;90+;0.199441;1.0;5.014014;18679.388789;18679.388789;93658.713248;93658.713248;5.014014;Rio de Janeiro
2005;0;0.014806;0.01461;0.09383;100000.0;1461.002129;98676.083794;7666316.246303;76.663162;Rio de Janeiro
2005;1-4;0.000565;0.002257;1.500221;98538.997871;222.379168;393600.092686;7567640.162509;76.798428;Rio de Janeiro
2005;5-9;0.000226;0.001131;2.324388;98316.618703;111.239967;491285.458577;7174040.069823;72.968743;Rio de Janeiro
2005;10-14;0.000254;0.00127;2.666614;98205.378737;124.750629;490735.802346;6682754.611247;68.048764;Rio de Janeiro
2005;15-19;0.000505;0.002522;2.689392;98080.628108;247.402466;489831.490373;6192018.808901;63.131925;Rio de Janeiro
2005;20-24;0.000634;0.003166;2.596564;97833.225641;309.736353;488421.696812;5702187.318528;58.284773;Rio de Janeiro
2005;25-29;0.000808;0.004032;2.620627;97523.489288;393.238351;486681.78578;5213765.621716;53.461639;Rio de Janeiro
2005;30-34;0.001141;0.005688;2.63957;97130.250937;552.489508;484347.141631;4727083.835936;48.667473;Rio de Janeiro
2005;35-39;0.001597;0.007955;2.663577;96577.761429;768.321464;481093.682961;4242736.694306;43.930783;Rio de Janeiro
2005;40-44;0.002542;0.012633;2.678367;95809.439965;1210.376676;476237.149513;3761643.011345;39.261716;Rio de Janeiro
2005;45-49;0.003856;0.019109;2.660196;94599.063289;1807.728802;468765.585011;3285405.861831;34.729793;Rio de Janeiro
2005;50-54;0.005699;0.028117;2.643318;92791.334487;2609.00567;457808.07571;2816640.27682;30.354562;Rio de Janeiro
2005;55-59;0.008123;0.039849;2.639815;90182.328817;3593.641649;442429.984463;2358832.20111;26.156257;Rio de Janeiro
2005;60-64;0.012093;0.05879;2.645421;86588.687168;5090.555678;420957.318318;1916402.216648;22.132247;Rio de Janeiro
2005;65-69;0.018423;0.088231;2.611513;81498.13149;7190.688659;390315.791745;1495444.89833;18.349438;Rio de Janeiro
2005;70-74;0.024831;0.117242;2.625022;74307.442831;8711.942403;350846.53835;1105129.106585;14.872388;Rio de Janeiro
2005;75-79;0.043034;0.195278;2.632619;65595.500428;12809.335396;297652.921343;754282.568236;11.498999;Rio de Janeiro
2005;80-84;0.072169;0.307134;2.576739;52786.165032;16212.410511;224643.929752;456629.646893;8.650555;Rio de Janeiro
2005;85-89;0.128002;0.482364;2.446785;36573.754521;17641.880318;137825.260308;231985.717141;6.342956;Rio de Janeiro
2005;90+;0.20106;1.0;4.973647;18931.874203;18931.874203;94160.456833;94160.456833;4.973647;Rio de Janeiro
2006;0;0.013842;0.01367;0.091011;100000.0;1367.03408;98757.381089;7688763.08714;76.887631;Rio de Janeiro
2006;1-4;0.00057;0.002278;1.501749;98632.96592;224.720175;393970.456361;7590005.706051;76.952017;Rio de Janeiro
2006;5-9;0.000231;0.001156;2.324233;98408.245745;113.748293;491736.864794;7196035.24969;73.124312;Rio de Janeiro
2006;10-14;0.000256;0.001282;2.66625;98294.497452;125.975504;491178.49189;6704298.384896;68.206243;Rio de Janeiro
2006;15-19;0.000515;0.002572;2.681179;98168.521948;252.531861;490257.033598;6213119.893006;63.290348;Rio de Janeiro
2006;20-24;0.000615;0.003071;2.594526;97915.990087;300.714119;488856.590552;5722862.859408;58.446663;Rio de Janeiro
2006;25-29;0.000816;0.004071;2.621737;97615.275969;397.430072;487131.186426;5234006.268856;53.618721;Rio de Janeiro
2006;30-34;0.001112;0.005548;2.641471;97217.845897;539.345679;484817.166798;4746875.08243;48.827199;Rio de Janeiro
2006;35-39;0.001627;0.008104;2.660485;96678.500218;783.443384;481559.623845;4262057.915633;44.084858;Rio de Janeiro
2006;40-44;0.002443;0.012145;2.67164;95895.056834;1164.682886;476763.483424;3780498.291788;39.423286;Rio de Janeiro
2006;45-49;0.0038;0.018832;2.664414;94730.373948;1783.990013;469485.206826;3303734.808364;34.875137;Rio de Janeiro
2006;50-54;0.005587;0.02757;2.642774;92946.383935;2562.517113;458691.48701;2834249.601538;30.493382;Rio de Janeiro
2006;55-59;0.007974;0.039132;2.639671;90383.866822;3536.909652;443571.064942;2375558.114529;26.282988;Rio de Janeiro
2006;60-64;0.011829;0.05754;2.644949;86846.95717;4997.216317;422466.088423;1931987.049587;22.245881;Rio de Janeiro
2006;65-69;0.017997;0.086279;2.613727;81849.740853;7061.895136;392397.09312;1509520.961163;18.442587;Rio de Janeiro
2006;70-74;0.024444;0.115522;2.627955;74787.845717;8639.617459;353445.666925;1117123.868043;14.937238;Rio de Janeiro
2006;75-79;0.042471;0.192984;2.636638;66148.228258;12765.530801;300571.568001;763678.201118;11.544953;Rio de Janeiro
2006;80-84;0.072021;0.306588;2.576369;53382.697457;16366.498478;227247.127647;463106.633117;8.67522;Rio de Janeiro
2006;85-89;0.125913;0.476688;2.452916;37016.198979;17645.161598;140137.283925;235859.50547;6.371792;Rio de Janeiro
2006;90+;0.202367;1.0;4.941512;19371.037381;19371.037381;95722.221545;95722.221545;4.941512;Rio de Janeiro
2007;0;0.013294;0.013135;0.089406;100000.0;1313.545891;98803.893488;7688870.214199;76.888702;Rio de Janeiro
2007;1-4;0.000547;0.002186;1.50262;98686.454109;215.72707;394207.063868;7590066.320711;76.910923;Rio de Janeiro
2007;5-9;0.000247;0.001236;2.337601;98470.727039;121.737992;492029.520122;7195859.256844;73.076126;Rio de Janeiro
2007;10-14;0.000262;0.001307;2.64506;98348.989048;128.546974;491442.224869;6703829.736722;68.163687;Rio de Janeiro
2007;15-19;0.000498;0.002486;2.678896;98220.442073;244.138447;490535.539543;6212387.511853;63.249435;Rio de Janeiro
2007;20-24;0.00062;0.003097;2.599593;97976.303626;303.475628;489153.053078;5721851.97231;58.400366;Rio de Janeiro
2007;25-29;0.000808;0.004031;2.616891;97672.827998;393.714477;487425.875453;5232698.919232;53.573742;Rio de Janeiro
2007;30-34;0.001096;0.005466;2.640293;97279.113521;531.774131;485140.73661;4745273.043779;48.779978;Rio de Janeiro
2007;35-39;0.001601;0.007977;2.668056;96747.33939;771.757276;481937.00186;4260132.307169;44.033586;Rio de Janeiro
2007;40-44;0.002495;0.012405;2.673558;95975.582113;1190.588734;477108.07507;3778195.305308;39.366214;Rio de Janeiro
2007;45-49;0.003777;0.018719;2.658611;94784.993379;1774.252945;469770.749816;3301087.230238;34.827108;Rio de Janeiro
2007;50-54;0.005549;0.027385;2.644597;93010.740434;2547.142945;459054.152783;2831316.480423;30.440748;Rio de Janeiro
2007;55-59;0.007992;0.039222;2.644451;90463.597489;3548.126013;443960.204463;2372262.32764;26.223391;Rio de Janeiro
